LAMMPS data file via write_data, version 2 Aug 2023, timestep = 10000, units = metal

13860 atoms
1 atom types

-10 205.74999999999997 xlo xhi
-10 203.3834726650651 ylo yhi
-10 10 zlo zhi

Masses

1 12.011

Atoms # atomic

2162 1 30.994344148082504 3.7122605039739773 -0.7655847046920934 0 0 0
2163 1 32.44159156280688 3.8886450979524834 -0.26355412252441623 0 0 0
10 1 0.6413058853850013 6.2693783543469745 -0.03259809295794906 0 0 0
12 1 2.8334637582492888 5.053228646015085 -0.3689168214300912 0 0 0
317 1 4.322711952417261 5.015335353067902 0.024240765329801992 0 0 0
318 1 5.0054776922463535 6.338357007190037 -0.36817719870000953 0 0 0
319 1 6.480859577213957 6.296084391027857 0.07182150794276755 0 0 0
320 1 7.203458157483416 5.1224431096447605 -0.6162722599292823 0 0 0
625 1 8.663491250218895 5.053562503409913 -0.1382744297631347 0 0 0
626 1 9.381050224308622 6.386777992043051 -0.3982311951379289 0 0 0
627 1 10.802185780161626 6.323127356633813 0.1753335468142761 0 0 0
628 1 11.596663818678223 5.175955835375769 -0.4534831704040131 0 0 0
935 1 15.11572638338978 6.277219534814891 -0.07333349665404418 0 0 0
1241 1 17.28798639838223 5.0474975401705064 -0.12424315543444864 0 0 0
1243 1 19.485395326174455 6.2753347495156255 -0.15054675080926075 0 0 0
1549 1 21.642540223634313 5.020229584333391 0.08421170010332489 0 0 0
1551 1 23.82361727495291 6.2730056837541595 0.10428133240304055 0 0 0
1857 1 25.954176121451866 5.0030171029780695 -0.03881468289703401 0 0 0
1860 1 28.896978919004077 4.960205342264765 -0.03103977933111376 0 0 0
1859 1 28.127408830014133 6.293524312763948 -0.2073559694929614 0 0 0
2165 1 30.225568571897025 5.056158375819273 -0.8077532672194817 0 0 0
2166 1 31.064524467538195 6.219736623464158 -0.22218854425520387 0 0 0
2167 1 32.42040723240004 6.369333296768411 -0.9469844274414244 0 0 0
16 1 2.8074291341904427 7.555268819263524 -0.07724821943594917 0 0 0
324 1 7.192399005030188 7.6187218395624265 -0.2743909362987283 0 0 0
632 1 11.47477450701772 7.64238609355086 -0.19692568759360546 0 0 0
937 1 13.018038054540574 7.559997534625323 -0.19808406575024956 0 0 0
1245 1 17.30430345471206 7.537135779750695 -0.31503079371307297 0 0 0
1248 1 20.211149254541976 7.605557172731762 0.15372683412239518 0 0 0
1553 1 21.671829606403293 7.4497205536687545 -0.29813969714836297 0 0 0
1861 1 25.937436389965733 7.497006136558418 -0.054537790341138793 0 0 0
2169 1 30.280524939391928 7.563478017068881 -0.26502417228303066 0 0 0
20 1 2.7847430589968813 10.056369486924748 0.17047349723740243 0 0 0
322 1 4.985863949859948 8.834462978309157 -0.09250432411294325 0 0 0
328 1 7.193447709511769 10.12272585603497 0.08097272010631504 0 0 0
630 1 9.372117408726538 8.897612849527858 0.04846220230553996 0 0 0
941 1 12.89734237728079 10.045857800206702 -0.23690803364128282 0 0 0
939 1 15.1219359084475 8.808719720529895 -0.3270560722470646 0 0 0
944 1 15.891113904169758 10.126190872270705 -0.09201890228731555 0 0 0
1246 1 18.06104539998253 8.866998291327931 -0.0719217331033925 0 0 0
1249 1 17.281095500567005 10.008983296679814 -0.7618135999200257 0 0 0
1247 1 19.492988164622318 8.727404661241522 -0.6299048650376435 0 0 0
1252 1 20.270470886941897 10.069040560086984 -0.6343083129668444 0 0 0
1554 1 22.464630435924725 8.775185591833107 -0.30204808432788993 0 0 0
1557 1 21.603077367398047 9.977504944818483 0.13920691469143845 0 0 0
1560 1 24.54864023422564 9.997860838743376 0.11758410734095906 0 0 0
1862 1 26.758831671170995 8.796979767826008 0.0826668001380677 0 0 0
1868 1 28.920639077384667 9.949963742655024 0.2383561064873131 0 0 0
2171 1 32.45210243673307 8.820188786929995 -0.41689278266186597 0 0 0
326 1 4.982520214838335 11.314606835813905 0.0992861096768044 0 0 0
637 1 8.538330741181458 12.503646798055494 -0.0033657111395539404 0 0 0
635 1 10.702581252501327 11.250596212639406 -0.07217595073565226 0 0 0
945 1 12.887750531386951 12.545897768894543 -0.4929672149954673 0 0 0
942 1 13.693999114375524 11.339626471411371 0.009822516109790708 0 0 0
943 1 15.054889066995594 11.257715296649428 -0.7144115892249324 0 0 0
1253 1 17.24971992525852 12.497999970102072 -0.14702291137924972 0 0 0
1250 1 18.06335200166391 11.349942213271914 -0.7811503136890959 0 0 0
1251 1 19.429186350437526 11.238488661775762 -0.06552605463071508 0 0 0
1558 1 22.383291144356352 11.296530861785817 -0.08140022045634171 0 0 0
1564 1 24.577166878902375 12.467949665964387 0.0283831459895431 0 0 0
1866 1 26.71915894171412 11.251612311501848 0.22599469339814313 0 0 0
1872 1 28.88875876901033 12.481085181388398 0.09717519999842937 0 0 0
2174 1 31.00291038036284 11.229285372940279 -0.028450510910296486 0 0 0
2175 1 32.54076830196803 11.318895713770775 -0.17805589393556182 0 0 0
330 1 4.855874593234489 13.777379092862855 -0.12813247343363657 0 0 0
331 1 6.39788695769911 13.739124316175458 -0.2451663878669665 0 0 0
638 1 9.28361584043352 13.83369089121052 0.23198004754394005 0 0 0
640 1 11.475126365771521 12.567893170459552 0.13035810080978907 0 0 0
639 1 10.694432272991866 13.79362278890783 -0.38467494474564934 0 0 0
946 1 13.57768598637021 13.808735228424375 0.02248104279037318 0 0 0
948 1 15.826683403013202 12.600028834866526 -0.7543701757719166 0 0 0
947 1 15.124309858754703 13.780470196038317 -0.051095700219216826 0 0 0
1254 1 18.028328776069262 13.843729222729158 -0.29094885154206923 0 0 0
1256 1 20.20898861465847 12.580590460317707 -0.1878153693126848 0 0 0
1563 1 23.78464772499924 13.800737216791994 0.006905822758971123 0 0 0
1870 1 26.69396079181815 13.75796034106709 0.078588376960771 0 0 0
2178 1 31.08669291285556 13.729928691021334 0.026852270749281853 0 0 0
334 1 4.819952761273528 16.298318871992695 -0.30824913446413416 0 0 0
335 1 6.353798983217558 16.2984461689034 -0.5189388590284215 0 0 0
336 1 7.0495919315808555 15.08189417015042 0.1292451227707093 0 0 0
641 1 8.521324656615143 15.050484684076533 -0.33687498618866163 0 0 0
642 1 9.245236483833448 16.33257369560257 0.11226461350831168 0 0 0
643 1 10.692969211766034 16.334976375616588 -0.4219123362406862 0 0 0
644 1 11.445067720049606 15.073953964723637 0.0374221953871879 0 0 0
949 1 12.891674669183473 15.075664500833119 -0.500729889168511 0 0 0
950 1 13.624866078745255 16.302623173259345 0.05789326269781608 0 0 0
952 1 15.855184103915477 15.052968494972548 -0.5052554951618865 0 0 0
951 1 15.04177291671755 16.37382068301811 -0.5269934556771151 0 0 0
1259 1 19.421218183261757 16.24090084835413 -0.23292072464454594 0 0 0
1565 1 21.592757079316595 14.974348849801467 -0.0628610910848962 0 0 0
1566 1 22.338187841178957 16.310187732816836 0.2309794578615666 0 0 0
1567 1 23.84734646541956 16.267673147445013 -0.1256630648462441 0 0 0
1874 1 26.66730209760968 16.26051227257242 -0.1322183302535977 0 0 0
1876 1 28.88255010396034 14.983354768222794 -0.11553994696205477 0 0 0
2182 1 31.075612153693427 16.260255659601828 -0.12966799266418672 0 0 0
32 1 2.745889679274255 17.566156374770244 0.2319117833234368 0 0 0
340 1 7.02570142276676 17.57457407164782 0.029923216697465817 0 0 0
645 1 8.50942558679422 17.583412353160245 -0.40489297456161416 0 0 0
648 1 11.426970764052935 17.582077371847237 0.10137389186909267 0 0 0
953 1 12.884470759057702 17.573050517046106 -0.3986855742688372 0 0 0
956 1 15.787156553844468 17.56044389781926 0.08181063125923055 0 0 0
1261 1 17.25003180261876 17.533531634161974 -0.39533196348927657 0 0 0
1264 1 20.171215884669017 17.570802039189385 0.05725555807260097 0 0 0
1569 1 21.62861286166001 17.508757516164906 -0.4450786701690651 0 0 0
1880 1 28.890256247059604 17.5219207239383 -0.2901458384403321 0 0 0
36 1 2.7129065098475937 20.07464858127085 0.007152685681155298 0 0 0
338 1 4.818957020803523 18.830403145250227 -0.36749084752452826 0 0 0
339 1 6.3614372943280975 18.86806389965442 -0.48270773690279417 0 0 0
344 1 7.066782832442835 20.05380417190793 0.22378509220300888 0 0 0
649 1 8.495994523511305 20.120859152828107 -0.34435277839264417 0 0 0
646 1 9.240680281791821 18.845262418418898 0.10201582570937834 0 0 0
647 1 10.695576466113561 18.83497503072047 -0.4169883966886756 0 0 0
652 1 11.454031301217876 20.127013090586065 -0.04086607015644545 0 0 0
954 1 13.610159298031897 18.855781575172635 0.05705535970913795 0 0 0
957 1 12.879483105942859 20.025621541807013 -0.6168602736716763 0 0 0
955 1 15.084116829495507 18.84756291012262 -0.3872907454180266 0 0 0
960 1 15.824859963449807 20.03294929803876 0.2353489110321871 0 0 0
1262 1 17.989154430881086 18.82557627125313 0.011096929848981097 0 0 0
1265 1 17.226654153548807 20.105829864381146 -0.3959795993909619 0 0 0
1263 1 19.434138265481693 18.794405793858992 -0.5370118272781094 0 0 0
1268 1 20.200759113099902 20.097160522759513 -0.18944831712994623 0 0 0
1570 1 22.362187953964693 18.844333722675405 -0.13743797312299105 0 0 0
1573 1 21.614909052735776 20.023918569413215 -0.8067036947192714 0 0 0
1571 1 23.83770420664415 18.72288758855137 -0.5764005087680457 0 0 0
1576 1 24.58131679395902 20.0864810340178 -0.600016802614142 0 0 0
1878 1 26.69917168843073 18.77382121746134 -0.3373901670441769 0 0 0
1881 1 25.954348526690076 20.04747413942213 0.08866976040449405 0 0 0
1879 1 28.158151807178655 18.804133098798726 0.15450692551788112 0 0 0
1884 1 28.893507734830777 20.063624663543386 -0.3371262922733143 0 0 0
2189 1 30.335379719853652 20.047106565316078 0.20200648646838235 0 0 0
2186 1 31.076618624385063 18.779463070486027 -0.26574342246621707 0 0 0
34 1 0.5376737948377505 21.319277433232237 0.1737741129252904 0 0 0
40 1 2.6837040324765984 22.570197615510928 -0.2836469275726994 0 0 0
345 1 4.181517174246734 22.62059493000114 0.0587758210334344 0 0 0
342 1 4.895762483381097 21.322566374139065 -0.3592434768749052 0 0 0
343 1 6.326956052177577 21.41263129838234 0.1809096006690896 0 0 0
348 1 7.086570995183274 22.545352629668155 -0.5287355140525754 0 0 0
653 1 8.50737112369386 22.670862311071676 0.046146450042879435 0 0 0
650 1 9.302349332401008 21.34537441236558 0.1273708230181997 0 0 0
651 1 10.653758514565967 21.302506242554635 -0.6298254901548792 0 0 0
656 1 11.455880272039638 22.623326142509175 -0.7176169112709083 0 0 0
961 1 12.857775328522225 22.550008834834227 -0.08506630426228179 0 0 0
958 1 13.67700441087325 21.350203832658938 -0.5958940886739068 0 0 0
964 1 15.821449414539023 22.55324735281404 -0.3393598293020583 0 0 0
959 1 15.016728879418578 21.353383640727337 0.1833945664251149 0 0 0
1266 1 18.047646894604494 21.29237342389257 0.13428530469985284 0 0 0
1269 1 17.24312785293802 22.611985768756224 0.24690255889122312 0 0 0
1267 1 19.37895872017301 21.3187800481378 -0.6604063917077705 0 0 0
1272 1 20.174242418469206 22.649690073670275 -0.6132572277238993 0 0 0
1574 1 22.385074824674465 21.37090441847326 -0.7150009476760248 0 0 0
1577 1 21.593946470030932 22.508892573454283 -0.03205999130428946 0 0 0
1575 1 23.76125554248325 21.257145128653804 -0.025492084586567248 0 0 0
1580 1 24.53107714783508 22.580892749976773 -0.27858965070351943 0 0 0
1882 1 26.718602177164165 21.326648743992102 -0.3108661692737381 0 0 0
1883 1 28.163083076639232 21.299506974995044 0.2174709980220319 0 0 0
1888 1 28.89564761032354 22.600478438848405 -0.17686909778708837 0 0 0
2190 1 31.080496903591758 21.32052778162253 -0.23773627264823335 0 0 0
38 1 0.5066275532734493 23.83108665745392 -0.15856507956982147 0 0 0
39 1 2.010886515646919 23.879481240755673 0.16989108567073374 0 0 0
346 1 4.8645501237292095 23.82812830960831 -0.6139510832478323 0 0 0
347 1 6.3489058538649985 23.863744269467325 -0.19484072214220674 0 0 0
654 1 9.25416662360613 23.818620062630103 -0.6429859316406192 0 0 0
655 1 10.70232804174913 23.825865656828967 -0.13133423199224675 0 0 0
962 1 13.622353972887359 23.836381694242014 -0.4692213249266717 0 0 0
963 1 15.05817150560085 23.824465819801585 0.09660145350605315 0 0 0
1270 1 17.971995444913347 23.82522501691927 -0.3411263850094849 0 0 0
1271 1 19.438689933151387 23.789671516111977 0.11310393720304963 0 0 0
1578 1 22.354861608319013 23.837242151527644 -0.27895796926348093 0 0 0
1886 1 26.715703308707695 23.85328974161739 -0.07278490912115416 0 0 0
2194 1 31.085574533390766 23.872572848201322 0.03837894236863859 0 0 0
42 1 0.5054688641355165 26.36263290107815 -0.37311031886986246 0 0 0
43 1 2.001497138460107 26.385183458765514 -0.004902417390296542 0 0 0
44 1 2.679735606943037 25.09550147162207 -0.504931098489185 0 0 0
349 1 4.176513894738048 25.122090321542178 -0.1379364768585821 0 0 0
350 1 4.8734980193888875 26.361591272915685 -0.7368451602802799 0 0 0
351 1 6.3510084566901694 26.37183808077468 -0.2937483457639397 0 0 0
352 1 7.075193760638694 25.09676920469576 -0.7700293438702583 0 0 0
657 1 8.523878610750216 25.11468178204836 -0.24063813474866835 0 0 0
658 1 9.277935114420915 26.362688815197707 -0.7255047208402043 0 0 0
660 1 11.443703073106617 25.102011710673324 -0.5696193616668719 0 0 0
659 1 10.684357154183477 26.35403090707176 -0.10035244581216382 0 0 0
965 1 12.864496215229455 25.084639031899957 0.02661472622424401 0 0 0
966 1 13.623307131670806 26.359208977181442 -0.38836227710292526 0 0 0
968 1 15.801433979092844 25.09838352020928 -0.34435041780575626 0 0 0
967 1 15.04876966908296 26.330571748177327 0.19533879673166307 0 0 0
1273 1 17.244955799407805 25.075202293738716 0.1939749254570293 0 0 0
1274 1 17.97643529797419 26.36398754967951 -0.2074530163148452 0 0 0
1276 1 20.15716877473012 25.10567541107085 -0.24171447638485188 0 0 0
1582 1 22.34444683609445 26.362782912183754 -0.03291263736027327 0 0 0
1584 1 24.524713734924724 25.086558222201738 -0.008273331844126814 0 0 0
1892 1 28.91576034349051 25.128634630055316 0.22080669394477137 0 0 0
2199 1 32.47292756811644 26.249601964792127 0.03283043175829494 0 0 0
45 1 -0.18038673951837148 27.64682280446841 0.13255175307337708 0 0 0
46 1 0.5114604729880595 28.902495902478616 -0.4333301011334257 0 0 0
47 1 2.0034865276101956 28.895656968207174 -0.049075079175485405 0 0 0
48 1 2.686100514348216 27.630540462740335 -0.6053191060047101 0 0 0
353 1 4.1781116502561195 27.635576188444897 -0.21652635258458935 0 0 0
354 1 4.881032255841665 28.896993334370414 -0.759849674050321 0 0 0
355 1 6.354379816897689 28.890416978023385 -0.30407497206962514 0 0 0
356 1 7.080788506880653 27.628043010222935 -0.8093537799773569 0 0 0
661 1 8.522724526477104 27.62231416267532 -0.26171945151637926 0 0 0
662 1 9.289951429460034 28.884110930349365 -0.6968881881456127 0 0 0
663 1 10.681667299757674 28.86618787422661 -0.03710846520168582 0 0 0
664 1 11.45511091268398 27.62249165415337 -0.5099419144546079 0 0 0
969 1 12.86299339806454 27.60048607451027 0.11584192362639771 0 0 0
970 1 13.629697805338699 28.87969890328562 -0.2706220945730106 0 0 0
972 1 15.80111398736305 27.616129719033257 -0.19079050809423717 0 0 0
1278 1 17.977737082285824 28.860124320967618 0.021419834011845322 0 0 0
1280 1 20.16127470128827 27.617167434275213 0.0004306615449065147 0 0 0
1588 1 24.56918891211547 27.55533315295507 0.12247833334050451 0 0 0
1587 1 23.755822732063876 28.87462184055773 0.1232077880568819 0 0 0
1895 1 28.12698302800255 28.763080671638658 0.24053759968315383 0 0 0
2201 1 30.30079444800738 27.498100678862546 0.21147196951188052 0 0 0
2203 1 32.4848132433868 28.77395519804391 -0.19523679184999465 0 0 0
49 1 -0.17369827291487586 30.152820257888212 0.15236035262156652 0 0 0
52 1 2.6919567497989734 30.167590601273176 -0.5825237822567689 0 0 0
357 1 4.183913809905317 30.151993191967975 -0.1964263920165086 0 0 0
360 1 7.088817592634929 30.156347028150176 -0.7890228938353262 0 0 0
665 1 8.530132001601423 30.13771352564505 -0.23250574652537245 0 0 0
668 1 11.457027568998848 30.141423749574816 -0.41008157918533517 0 0 0
973 1 12.86409312102701 30.121236972443494 0.22455786260128272 0 0 0
976 1 15.80714747728297 30.127540516648214 -0.061268572433475464 0 0 0
1284 1 20.096341019918494 30.115329759689654 0.09258680789639707 0 0 0
1589 1 21.641657775816075 30.10587301969404 0.14918043481407617 0 0 0
1897 1 25.968840410576192 30.06064274814685 0.17395680449288523 0 0 0
2205 1 30.30817055861419 30.03844239503477 -0.08893668573340409 0 0 0
50 1 0.5208769423653768 31.440121846998895 -0.33276495719837174 0 0 0
51 1 2.014980189759907 31.404767602417653 0.04103390441227009 0 0 0
56 1 2.705627812245712 32.698882396274556 -0.43251794450910436 0 0 0
361 1 4.199611448932572 32.65790497527324 -0.05704034883621022 0 0 0
358 1 4.879986269659873 31.433311527806474 -0.6982732866075929 0 0 0
359 1 6.35714884600868 31.41067360903074 -0.2648732630544988 0 0 0
364 1 7.10131898074424 32.69040583435967 -0.6999020895955371 0 0 0
669 1 8.49593558313681 32.60324698292549 -0.06608361663308368 0 0 0
666 1 9.297580569926314 31.41821005873814 -0.6200852219425842 0 0 0
667 1 10.684982125801533 31.395875591551587 0.04392822822023294 0 0 0
672 1 11.498292821492363 32.61943820114657 -0.4035410822917622 0 0 0
974 1 13.635627797641707 31.397619298755792 -0.17141218020275503 0 0 0
980 1 15.810080473136686 32.63153714544188 -0.08070966076913229 0 0 0
1282 1 17.986366474385402 31.37397984807767 0.0962008598476864 0 0 0
1288 1 20.169024785569835 32.60927266073899 0.16531866355826175 0 0 0
1591 1 23.778980356823947 31.377874913032986 0.19872877140109102 0 0 0
1901 1 25.951582924967987 32.609987384999 0.09957920274195119 0 0 0
1899 1 28.12986397341316 31.323639331387845 -0.00319880163525496 0 0 0
2209 1 30.317646067892916 32.58264523814101 -0.17149878960824336 0 0 0
2207 1 32.49828557672158 31.3075681136122 -0.28884120022651155 0 0 0
54 1 0.5381121104567301 33.96246363265117 -0.10076391203263411 0 0 0
55 1 2.038630298200328 33.91202839698378 0.24652738903895086 0 0 0
362 1 4.897515275892083 33.953368378511854 -0.5137321053474346 0 0 0
363 1 6.391815915427532 33.92531147858122 -0.12262591915249889 0 0 0
670 1 9.259508749393119 33.94541496003824 0.06122141023339049 0 0 0
671 1 10.737717612795176 33.97004639610101 -0.38255706264091777 0 0 0
978 1 13.610707214641513 33.92136021479617 -0.14883275294690734 0 0 0
1286 1 17.991410556329036 33.87548116034603 -0.050103706123619786 0 0 0
1594 1 22.295228049618323 33.86667962609173 0.07536942691278636 0 0 0
1595 1 23.844872196616727 33.902443614468055 0.12882367432785743 0 0 0
1903 1 28.13866676956461 33.86737576829838 -0.04645738254985311 0 0 0
2211 1 32.512158925825496 33.84077550258331 -0.28579792863879305 0 0 0
58 1 0.5684742534708783 36.468623616469394 0.19086792583966236 0 0 0
60 1 2.719897823625262 35.219455248360056 -0.20255119133579946 0 0 0
365 1 4.217858815669488 35.175353599935335 0.14465375067729472 0 0 0
366 1 4.91943418259406 36.4779866679159 -0.2974987371957618 0 0 0
367 1 6.382632243115062 36.38787386214935 0.1526110681855615 0 0 0
368 1 7.055257661792065 35.22752615651797 -0.6113101002431367 0 0 0
673 1 8.607361967681609 35.20113118123565 -0.5590658323912051 0 0 0
674 1 9.243435344868175 36.43170843762034 0.12108793007804534 0 0 0
675 1 10.769900956402491 36.453695209617116 -0.162187297034891 0 0 0
982 1 13.577768470629646 36.4349626619035 -0.10993857597166883 0 0 0
984 1 15.807773362694292 35.15133572076365 -0.18570569832778067 0 0 0
1290 1 17.987095708367292 36.41667498199978 -0.1631688251071367 0 0 0
1292 1 20.169007893711946 35.132506769489765 -0.023458870600499837 0 0 0
1598 1 22.38814768494034 36.3734948254934 -0.05029622727688162 0 0 0
1905 1 25.95436880331458 35.17928619170327 0.16184310096297527 0 0 0
1907 1 28.142725612199044 36.393953624851 -0.0038110843743921255 0 0 0
2213 1 30.336635066403833 35.11478340499329 -0.1563577802631705 0 0 0
2215 1 32.525544670706516 36.36488625348251 -0.22897447909204552 0 0 0
64 1 2.7493081834392457 37.719064459424175 0.06889020025273557 0 0 0
370 1 4.8566317846742155 38.98934392256904 -0.2540754175298826 0 0 0
371 1 6.400006546554317 38.99586707647461 -0.4039781227628855 0 0 0
372 1 7.116865178040699 37.75582272711123 0.17661944425076148 0 0 0
677 1 8.561285701656212 37.73001750312493 -0.33977503768256206 0 0 0
679 1 10.760528433148563 38.96351458840674 -0.1093837936660191 0 0 0
986 1 13.6499385642262 38.92133006691501 -0.1357379240250934 0 0 0
988 1 15.83034670425738 37.71804135062669 -0.13635217829370716 0 0 0
1296 1 20.19113767812577 37.56923554535231 -0.4308824703594032 0 0 0
1295 1 19.402670572366276 38.90495496894499 -0.4786512002573598 0 0 0
1601 1 21.617447900982402 37.708240616264284 0.13745480011586222 0 0 0
1602 1 22.409397473383766 38.824829713567524 -0.5801366016622779 0 0 0
1604 1 24.57513078442639 37.600317899303825 -0.02810185778856031 0 0 0
1603 1 23.79842794030423 38.95387782631615 0.08367330711192536 0 0 0
1910 1 26.702762783221953 38.85885303266193 -0.1691543808030154 0 0 0
1911 1 28.250451494121332 38.87679660451088 -0.2113387560188836 0 0 0
2217 1 30.35583971327473 37.62015476993413 -0.12796445632845924 0 0 0
2219 1 32.54496173865212 38.88354401937649 -0.22367168981446595 0 0 0
68 1 2.766966290749735 40.22800145570704 0.24343329100140831 0 0 0
681 1 8.565429870931874 40.266578310235865 -0.12395150066763007 0 0 0
989 1 12.884558307447849 40.27049337253577 -0.11995466655131357 0 0 0
1297 1 17.256184831532387 40.14713577314918 -0.18602897175414068 0 0 0
1300 1 20.236913928885524 40.11649051398921 -0.011707178915968546 0 0 0
1605 1 21.644239316470966 40.1760443982802 -0.6465742627294346 0 0 0
1608 1 24.622381822473656 40.123664456459295 -0.5107264678220022 0 0 0
1913 1 25.971394225123106 40.14708895260751 0.24028655463372478 0 0 0
2221 1 30.37695609801187 40.146652365562886 -0.22754176231749187 0 0 0
374 1 4.87930100385607 41.513569394059864 -0.08415622363926303 0 0 0
375 1 6.4257844564545525 41.5643763239297 -0.1293478966839738 0 0 0
683 1 10.73348067506133 41.49774414467936 0.07321021101491831 0 0 0
993 1 12.920274409188098 42.740156939964116 0.07057877339503213 0 0 0
991 1 15.094909538883636 41.43740269652819 -0.09393482347002119 0 0 0
1298 1 18.03641165219836 41.42232143495607 0.1950654948828961 0 0 0
1301 1 17.28304611983317 42.69213282988412 -0.25843559609384015 0 0 0
1299 1 19.474029933424315 41.41547401634206 -0.3738425832294825 0 0 0
1304 1 20.220750283541836 42.648462073124286 0.1710870996526355 0 0 0
1606 1 22.4132503443484 41.35255525278324 0.0032442325568457662 0 0 0
1609 1 21.676337828404385 42.67220143823105 -0.33332732931026454 0 0 0
1607 1 23.85170825606145 41.46726479738045 -0.5354923159561953 0 0 0
1612 1 24.58015339293413 42.627468372496985 0.1744392938926425 0 0 0
1917 1 26.050227673316595 42.67275386371189 -0.2785160016279367 0 0 0
1915 1 28.198772979413157 41.389105783018934 -0.3083842226581222 0 0 0
1920 1 28.94423520023326 42.65936909691011 0.14806511955732365 0 0 0
2225 1 30.39738560701382 42.667686875744906 -0.358683492348509 0 0 0
2222 1 31.113141653016445 41.42769270632799 0.20527549766095077 0 0 0
2223 1 32.57043095811008 41.40489031498355 -0.287092762229199 0 0 0
76 1 2.779913244998497 45.22395791120225 0.1076257296529515 0 0 0
378 1 4.986579965417796 43.97734870533543 0.15002765979484273 0 0 0
384 1 7.195790849443987 45.177366532836096 0.22711259207471574 0 0 0
997 1 12.918303282521036 45.2708972880939 0.243173162303422 0 0 0
995 1 15.096379324228977 43.97720079017735 -0.09778934813800143 0 0 0
1305 1 17.3083613609238 45.21212565045524 -0.22357606944160038 0 0 0
1302 1 18.04311112716963 43.93718230953089 0.23530504687091477 0 0 0
1303 1 19.49440486099677 43.93180516766864 -0.28729947237750564 0 0 0
1308 1 20.23137730018226 45.18025003135042 0.23813733317065108 0 0 0
1613 1 21.695816321284653 45.18271381826394 -0.2389361155008654 0 0 0
1611 1 23.865613759766777 43.93982482701518 -0.2110607151142201 0 0 0
1921 1 26.01154573732205 45.160518600971706 -0.23147865544448235 0 0 0
